Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,71.05097198486328,71.24606323242188,70.67967224121094,70.79295349121094,55.291072845458984,4210056
2014-01-03,71.08244323730469,71.43486785888672,70.9439926147461,71.05097198486328,55.49260330200195,3678376
2014-01-06,71.3530502319336,71.64253997802734,70.58527374267578,70.98175048828125,55.43854522705078,4698355
2014-01-07,71.1894302368164,71.72435760498047,71.05097198486328,71.43486785888672,55.79243087768555,3972977
2014-01-08,71.0761489868164,71.70547485351562,70.83700561523438,71.5229721069336,55.86125946044922,4991685
2014-01-09,71.78728485107422,71.88797760009766,71.14537048339844,71.56072998046875,55.89073181152344,3373765
2014-01-10,71.90056610107422,72.19005584716797,71.11390686035156,71.63624572753906,55.94971466064453,3572390
2014-01-13,71.27753448486328,71.9635009765625,70.87476348876953,70.98804473876953,55.4434700012207,5179346
2014-01-14,70.9062271118164,71.37193298339844,70.56010437011719,70.88105773925781,55.359893798828125,5451065
2014-01-15,70.84329986572266,71.91944885253906,70.8307113647461,71.78728485107422,56.06768035888672,3609890
2014-01-16,71.66771697998047,71.9886703491211,71.48521423339844,71.88168334960938,56.14139938354492,4215776
2014-01-17,71.54814147949219,72.03901672363281,71.5229721069336,71.87539672851562,56.136505126953125,6807753
2014-01-21,72.27186584472656,72.98930358886719,72.03272247314453,72.36626434326172,56.519874572753906,7527411
2014-01-22,73.93958282470703,74.38640594482422,72.65576171875,73.07740783691406,57.07528305053711,8013009
2014-01-23,72.42290496826172,72.95154571533203,72.05160522460938,72.27186584472656,56.44615936279297,6493290
2014-01-24,71.75582122802734,71.9635009765625,70.33983612060547,70.35871887207031,54.951934814453125,8135362
2014-01-27,70.40906524658203,72.25299072265625,70.21397399902344,71.61107635498047,55.9300537109375,12179685
2014-01-28,71.48521423339844,71.69918060302734,71.10761260986328,71.6551284790039,55.9644775390625,5819077
2014-01-29,71.15166473388672,71.77470397949219,70.75519561767578,71.28382873535156,55.67445373535156,6167227
2014-01-30,71.73064422607422,72.54248046875,71.5229721069336,72.17118072509766,56.36750793457031,5101961
2014-01-31,71.101318359375,72.32850646972656,70.7174301147461,71.75582122802734,56.04310607910156,5532898
2014-02-03,71.81246185302734,72.20893859863281,69.29515075683594,69.32662200927734,54.145835876464844,8361636
2014-02-04,68.20012664794922,69.23851776123047,67.6526107788086,68.65953063964844,53.62483215332031,15508004
2014-02-05,68.15607452392578,68.52737426757812,67.33795166015625,67.91063690185547,53.03993225097656,10907691
